time,Yaw,Vel,Ideal Vel L,Ideal Vel R,Vel L,Vel R,Cur X,Cur Y,Ideal x,Ideal y,Next Pos x,Next Pos y,L,dX,Theta,Curvature,velDif,Closest idx,left pos,right pos
2.5333129999999655,222.187500,-1.000000,-1.030557,-0.969443,-1.062296,-0.965542,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.114477,0.780257,0.033718,-0.030557,0,3,2
2.553082999999984,222.187500,-1.000000,-1.030557,-0.969443,-1.018923,-0.942187,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.114477,0.780257,0.033718,-0.030557,0,3,2
2.5732099999999627,222.011719,-1.000000,-1.032689,-0.967311,-0.970880,-0.926173,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.122463,0.780257,0.036071,-0.032689,0,3,2
2.593209000000032,221.835938,-1.000000,-1.034820,-0.965180,-0.936182,-0.921502,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.130448,0.780257,0.038423,-0.034820,0,3,2
2.612876999999979,221.791992,-1.000000,-1.035353,-0.964647,-0.922169,-0.935514,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.132444,0.780257,0.039011,-0.035353,0,3,2
2.6336999999999535,221.660156,-1.000000,-1.036952,-0.963048,-0.945524,-0.945524,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.138432,0.780257,0.040774,-0.036952,0,3,2
2.6534520000000485,221.616211,-1.000000,-1.037484,-0.962516,-1.003576,-0.979554,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.140428,0.780257,0.041362,-0.037484,0,3,2
2.673287999999942,221.660156,-1.000000,-1.036952,-0.963048,-1.062963,-1.019591,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.138432,0.780257,0.040774,-0.036952,0,3,2
2.692927000000025,221.660156,-1.000000,-1.036952,-0.963048,-1.084983,-1.026263,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.138432,0.780257,0.040774,-0.036952,0,3,2
2.713625,221.748047,-1.000000,-1.035886,-0.964114,-1.069636,-0.995569,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.134440,0.780257,0.039598,-0.035886,0,3,2
2.7331840000000085,221.791992,-1.000000,-1.035353,-0.964647,-1.044947,-0.940853,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.132444,0.780257,0.039011,-0.035353,0,3,2
2.7537340000000547,221.835938,-1.000000,-1.034820,-0.965180,-1.029600,-0.896145,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.130448,0.780257,0.038423,-0.034820,0,3,2
2.773380000000005,221.835938,-1.000000,-1.034820,-0.965180,-1.040943,-0.875460,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.130448,0.780257,0.038423,-0.034820,0,3,2
2.7930579999999607,221.835938,-1.000000,-1.034820,-0.965180,-1.086318,-0.906155,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.130448,0.780257,0.038423,-0.034820,0,3,2
2.813716999999946,221.879883,-1.000000,-1.034288,-0.965712,-1.135696,-0.973549,3.750275,7.750290,3.750275,7.750290,5.602301,9.583368,2.605796,0.128452,0.780257,0.037835,-0.034288,0,3,2
