time,Yaw,Vel,Ideal Vel L,Ideal Vel R,Vel L,Vel R,Cur X,Cur Y,Ideal x,Ideal y,Next Pos x,Next Pos y,L,dX,Theta,Curvature,velDif,Closest idx,left pos,right pos
0.7691850000000013,269.604492,-3.040000,-3.046371,-3.033629,-2.394170,-2.191319,0.000745,0.592134,0.000000,0.610400,0.000000,6.668400,6.076266,0.042688,1.570919,0.002312,-0.006371,20,0,0
0.7777240000000002,269.604492,-3.200000,-3.206662,-3.193338,-2.517615,-2.317433,0.001088,0.644814,0.000000,0.674400,0.000000,6.808400,6.163586,0.043635,1.570973,0.002297,-0.006662,21,0,0
0.7880320000000011,269.560547,-3.200000,-3.207384,-3.192616,-2.517615,-2.317433,0.001088,0.644814,0.000000,0.674400,0.000000,6.808400,6.163586,0.048362,1.570973,0.002546,-0.007384,21,0,0
0.7975910000000004,269.560547,-3.200000,-3.207516,-3.192484,-2.647733,-2.443548,0.001497,0.700863,0.000000,0.674400,0.000000,6.808400,6.107537,0.048340,1.571041,0.002592,-0.007516,21,0,0
0.8034230000000007,269.560547,-3.200000,-3.207516,-3.192484,-2.647733,-2.443548,0.001497,0.700863,0.000000,0.674400,0.000000,6.808400,6.107537,0.048340,1.571041,0.002592,-0.007516,21,0,0
0.813375,269.516602,-3.200000,-3.208245,-3.191755,-2.647733,-2.443548,0.001497,0.700863,0.000000,0.674400,0.000000,6.808400,6.107537,0.053025,1.571041,0.002843,-0.008245,21,0,0
0.832014000000001,269.472656,-3.360000,-3.369375,-3.350625,-2.788527,-2.579004,0.001983,0.761183,0.000000,0.741600,0.000000,6.948400,6.187217,0.058928,1.571117,0.003079,-0.009375,22,0,0
0.852241,269.384766,-3.520000,-3.531347,-3.508653,-2.929988,-2.695776,0.002532,0.823504,0.000000,0.812000,0.000000,7.088400,6.264897,0.069802,1.571201,0.003557,-0.011347,23,0,0
0.8713250000000007,269.208984,-3.680000,-3.695043,-3.664957,-3.060107,-2.814551,0.003158,0.886224,0.000000,0.885600,0.000000,7.228400,6.342177,0.090714,1.571294,0.004511,-0.015043,24,0,0
0.8919140000000007,269.077148,-3.840000,-3.858135,-3.821865,-3.176879,-2.939330,0.003951,0.950878,0.000000,0.962400,0.000000,7.368400,6.417524,0.107312,1.571412,0.005211,-0.018135,25,0,0
0.9124070000000011,269.077148,-4.000000,-4.018849,-3.981151,-3.286311,-3.068781,0.004970,1.018965,0.000000,1.042400,0.000000,7.508400,6.489437,0.109488,1.571562,0.005200,-0.018849,26,-1,0
0.9316650000000009,268.769531,-4.160000,-4.185760,-4.134240,-3.396411,-3.178213,0.006115,1.090054,0.000000,1.125600,0.000000,7.648400,6.558349,0.146948,1.571729,0.006833,-0.025760,27,-1,-1
0.9516130000000012,268.637695,-4.160000,-4.188994,-4.131006,-3.518522,-3.296988,0.007515,1.164541,0.000000,1.125600,0.000000,7.648400,6.483863,0.161663,1.571955,0.007691,-0.028994,27,-1,-1
0.9740390000000007,268.549805,-4.320000,-4.351962,-4.288038,-3.675998,-3.429107,0.009265,1.241892,0.000000,1.212000,0.000000,7.788400,6.546515,0.174941,1.572212,0.008164,-0.031962,28,-1,-1
0.9919560000000002,268.417969,-4.320000,-4.354713,-4.285287,-3.995621,-3.747396,0.009265,1.241892,0.000000,1.212000,0.000000,7.788400,6.546515,0.189998,1.572212,0.008867,-0.034713,28,-1,-1
1.0118600000000006,268.330078,-4.640000,-4.679367,-4.600633,-4.127740,-3.860165,0.013618,1.406350,0.000000,1.394400,0.000000,8.068400,6.662064,0.207754,1.572840,0.009362,-0.039367,30,-1,-1
1.031893,268.242188,-4.800000,-4.842798,-4.757202,-4.233170,-3.966261,0.015980,1.489558,0.000000,1.490400,0.000000,8.208400,6.718861,0.222071,1.573175,0.009839,-0.042798,31,-1,-1
1.0519030000000003,268.110352,-4.960000,-5.007389,-4.912611,-4.325920,-4.071690,0.018521,1.574497,0.000000,1.589600,0.000000,8.348400,6.773928,0.241878,1.573531,0.010543,-0.047389,32,-1,-1
1.0714400000000006,268.022461,-5.120000,-5.171151,-5.068849,-4.425344,-4.155099,0.021308,1.662032,0.000000,1.692000,0.000000,8.488400,6.826401,0.256858,1.573918,0.011024,-0.051151,33,-1,-1
1.0926270000000005,267.934570,-5.280000,-5.335094,-5.224906,-4.564803,-4.232502,0.024373,1.752796,0.000000,1.797600,0.000000,8.628400,6.875647,0.272159,1.574341,0.011514,-0.055094,34,-1,-1
1.1121910000000008,267.758789,-5.280000,-5.340934,-5.219066,-4.712270,-4.383973,0.027674,1.846323,0.000000,1.797600,0.000000,8.628400,6.782134,0.292876,1.574877,0.012734,-0.060934,34,-1,-1
1.1318840000000001,267.583008,-5.440000,-5.507574,-5.372426,-4.712270,-4.383973,0.031376,1.944776,0.000000,1.906400,0.000000,8.768400,6.823696,0.319113,1.575394,0.013707,-0.067574,35,-2,-1
1.1521280000000007,267.583008,-5.600000,-5.670072,-5.529928,-4.886428,-4.591494,0.035605,2.048751,0.000000,2.018400,0.000000,8.908400,6.859742,0.324858,1.575987,0.013807,-0.070072,36,-2,-1
1.1721650000000008,267.363281,-5.760000,-5.838410,-5.681590,-5.039233,-4.768988,0.039979,2.152386,0.000000,2.133600,0.000000,9.048400,6.896130,0.357175,1.576594,0.015021,-0.078410,37,-2,-2
1.1922579999999998,267.275391,-5.920000,-6.003563,-5.836437,-5.200046,-4.913786,0.044655,2.258345,0.000000,2.252000,0.000000,9.188400,6.930199,0.374028,1.577240,0.015576,-0.083563,38,-2,-2
1.2128130000000001,267.143555,-6.080000,-6.170184,-5.989816,-5.334167,-5.086609,0.049750,2.367158,0.000000,2.373600,0.000000,9.328400,6.961420,0.396593,1.577943,0.016367,-0.090184,39,-2,-2
1.2327440000000005,267.055664,-6.240000,-6.335829,-6.144171,-5.455611,-5.197377,0.055116,2.477261,0.000000,2.498400,0.000000,9.468400,6.991357,0.414149,1.578680,0.016946,-0.095829,40,-2,-2
1.2530880000000015,266.967773,-6.400000,-6.501718,-6.298282,-5.585061,-5.236745,0.060814,2.589718,0.000000,2.626400,-0.000000,9.608400,7.018945,0.432001,1.579461,0.017538,-0.101718,41,-2,-2
1.2803360000000013,266.791992,-6.720000,-6.836227,-6.603773,-5.847299,-5.560372,0.076574,2.881357,0.000000,2.892000,-0.000000,9.888400,7.007461,0.468575,1.581724,0.019085,-0.116227,43,-2,-2
1.2922470000000013,266.704102,-6.720000,-6.838887,-6.601113,-5.847299,-5.560372,0.076574,2.881357,0.000000,2.892000,-0.000000,9.888400,7.007461,0.479300,1.581724,0.019522,-0.118887,43,-2,-2
1.3121800000000003,266.572266,-6.720000,-6.842876,-6.597124,-6.108202,-5.705837,0.076574,2.881357,0.000000,2.892000,-0.000000,9.888400,7.007461,0.495385,1.581724,0.020177,-0.122876,43,-3,-2
1.332026,266.440430,-6.860000,-6.993289,-6.726711,-6.108202,-5.705837,0.087505,3.067439,0.000000,3.029200,-0.000000,10.028400,6.961511,0.519516,1.583366,0.021440,-0.133289,44,-3,-2
1.3520650000000005,266.308594,-6.960000,-7.101107,-6.818893,-6.260340,-5.855306,0.095285,3.194884,0.000000,3.168400,-0.000000,10.168400,6.974167,0.544061,1.584459,0.022371,-0.141107,45,-3,-3
1.3733450000000011,266.220703,-7.000000,-7.146582,-6.853418,-6.403803,-5.993431,0.103509,3.324675,0.000000,3.308400,-0.000000,10.308400,6.984492,0.563605,1.585617,0.023107,-0.146582,46,-3,-3
1.392290000000001,266.220703,-7.000000,-7.148601,-6.851399,-6.546599,-6.132224,0.112114,3.456480,0.000000,3.448400,-0.000000,10.448400,6.992818,0.572731,1.586830,0.023425,-0.148601,47,-3,-3
1.4120560000000004,266.088867,-7.000000,-7.154856,-6.845144,-6.682055,-6.259005,0.120919,3.589778,0.000000,3.588400,-0.000000,10.588400,6.999667,0.598008,1.588072,0.024411,-0.154856,48,-3,-3
1.4317579999999999,266.000977,-7.000000,-7.159836,-6.840164,-6.810172,-6.363767,0.130010,3.725029,0.000000,3.728400,-0.000000,10.728400,7.004578,0.618105,1.589358,0.025196,-0.159836,49,-3,-3
1.4522930000000014,265.913086,-7.000000,-7.164868,-6.835132,-6.880902,-6.450512,0.139358,3.860229,0.000000,3.868400,-0.000000,10.868400,7.009557,0.638473,1.590679,0.025989,-0.164868,50,-4,-3
1.4718050000000003,265.825195,-7.000000,-7.169964,-6.830036,-6.928278,-6.521910,0.148945,3.995880,0.000000,4.008400,-0.000000,11.008400,7.014101,0.659059,1.592033,0.026792,-0.169964,51,-4,-3
1.4923739999999999,265.737305,-7.000000,-7.176181,-6.823819,-6.964311,-6.589972,0.154007,4.065961,0.000000,4.008400,-0.000000,11.008400,6.944147,0.669609,1.592976,0.027772,-0.176181,51,-4,-4
1.5119440000000013,265.693359,-7.000000,-7.178930,-6.821070,-6.995006,-6.579296,0.168853,4.267231,0.000000,4.288400,-0.000000,11.288400,7.023199,0.695626,1.594841,0.028206,-0.178930,53,-4,-4
1.5319330000000009,265.605469,-7.000000,-7.184203,-6.815797,-7.033707,-6.586636,0.179111,4.404138,0.000000,4.428400,-0.000000,11.428400,7.026545,0.716810,1.596290,0.029037,-0.184203,54,-4,-4
1.552169,265.473633,-7.000000,-7.190981,-6.809019,-7.101769,-6.577961,0.189665,4.542863,0.000000,4.568400,-0.000000,11.568400,7.028096,0.743513,1.597786,0.030105,-0.190981,55,-4,-4
1.5717180000000008,265.385742,-7.000000,-7.196451,-6.803549,-7.177838,-6.577961,0.200498,4.681734,0.000000,4.708400,-0.000000,11.708400,7.029526,0.765122,1.599322,0.030968,-0.196451,56,-4,-4
1.5915910000000004,265.297852,-7.000000,-7.202017,-6.797983,-7.258578,-6.572623,0.211645,4.821183,0.000000,4.848400,-0.000000,11.848400,7.030404,0.786995,1.600905,0.031845,-0.202017,57,-5,-4
1.6121540000000005,265.166016,-7.000000,-7.209051,-6.790949,-7.315963,-6.605319,0.223068,4.961379,0.000000,4.988400,-0.000000,11.988400,7.030561,0.814434,1.602530,0.032954,-0.209051,58,-5,-4
1.6321350000000001,265.166016,-7.000000,-7.212017,-6.787983,-7.343988,-6.648692,0.234749,5.101420,0.000000,5.128400,-0.000000,12.128400,7.030900,0.826070,1.604191,0.033421,-0.212017,59,-5,-4
1.6523060000000005,264.858398,-7.000000,-7.224728,-6.775272,-7.335314,-6.706744,0.246749,5.242673,0.000000,5.268400,-0.000000,12.268400,7.030059,0.875384,1.605903,0.035425,-0.224728,60,-5,-5
1.6722130000000015,264.638672,-7.000000,-7.234728,-6.765272,-7.329309,-6.744779,0.259059,5.383095,0.000000,5.408400,-0.000000,12.408400,7.030079,0.914344,1.607655,0.037001,-0.234728,61,-5,-5
1.6920240000000013,264.418945,-7.000000,-7.244827,-6.755173,-7.293943,-6.789486,0.271905,5.522867,0.000000,5.548400,-0.000000,12.548400,7.030793,0.953876,1.609479,0.038593,-0.244827,62,-5,-5
1.7128360000000011,264.111328,-7.000000,-7.259180,-6.740820,-7.243898,-6.788151,0.278309,5.589722,0.000000,5.548400,-0.000000,12.548400,6.964242,0.990772,1.610770,0.040856,-0.259180,62,-6,-5
1.7320790000000015,263.847656,-7.000000,-7.269341,-6.730659,-7.213871,-6.760793,0.299296,5.798694,0.000000,5.828400,-0.000000,12.828400,7.036075,1.050962,1.613346,0.042458,-0.269341,64,-6,-5
1.752313,263.540039,-7.000000,-7.282529,-6.717471,-7.179840,-6.749450,0.313940,5.937550,0.000000,5.968400,-0.000000,12.968400,7.037855,1.102980,1.615418,0.044537,-0.282529,65,-6,-5
1.771719000000001,263.276367,-7.000000,-7.294368,-6.705632,-7.179840,-6.724093,0.329101,6.074740,0.000000,6.108400,-0.000000,13.108400,7.041355,1.150341,1.617552,0.046403,-0.294368,66,-6,-5
1.7920790000000015,262.968750,-7.000000,-7.307872,-6.692128,-7.187847,-6.713417,0.345175,6.213841,0.000000,6.248400,-0.000000,13.248400,7.043023,1.203685,1.619826,0.048532,-0.307872,67,-6,-5
1.8118150000000006,262.661133,-7.000000,-7.321537,-6.678463,-7.208532,-6.708079,0.361971,6.353092,0.000000,6.388400,-0.000000,13.388400,7.044614,1.257678,1.622202,0.050686,-0.321537,68,-6,-6
1.8317830000000013,262.397461,-7.000000,-7.334057,-6.665943,-7.241896,-6.734102,0.379597,6.492913,0.000000,6.528400,-0.000000,13.528400,7.045720,1.307058,1.624699,0.052659,-0.334057,69,-6,-6
1.8521560000000008,262.133789,-7.000000,-7.346776,-6.653224,-7.284601,-6.728764,0.397999,6.633240,0.000000,6.668400,-0.000000,13.668400,7.046409,1.357089,1.627309,0.054664,-0.346776,70,-6,-6
1.871625,262.133789,-7.000000,-7.351408,-6.648592,-7.339317,-6.724093,0.416915,6.772521,0.000000,6.808400,-0.000000,13.808400,7.048220,1.375926,1.629983,0.055394,-0.351408,71,-7,-6
1.8919540000000015,261.826172,-7.000000,-7.365730,-6.634270,-7.353998,-6.752786,0.436367,6.913313,0.000000,6.948400,-0.000000,13.948400,7.048608,1.432161,1.632744,0.057652,-0.365730,72,-7,-6
1.9124989999999997,261.738281,-7.000000,-7.385545,-6.614455,-7.358668,-6.748115,0.455955,7.052333,0.000000,7.088400,-0.000000,13.914595,6.877392,1.437296,1.637143,0.060776,-0.385545,73,-7,-6
1.9333670000000003,261.738281,-7.000000,-7.390772,-6.609228,-7.378019,-6.742777,0.476156,7.192210,0.000000,7.228400,-0.000000,14.054195,6.878485,1.457247,1.640076,0.061600,-0.390772,74,-7,-6
1.9536450000000005,261.738281,-7.000000,-7.395968,-6.604032,-7.401374,-6.700072,0.496363,7.331378,0.000000,7.368400,-0.000000,14.193395,6.879945,1.477250,1.643005,0.062419,-0.395968,75,-7,-7
1.9812130000000017,261.826172,-7.000000,-7.403530,-6.596470,-7.460761,-6.583299,0.536461,7.608277,0.000000,7.648400,-0.000000,14.469795,6.882457,1.506560,1.648822,0.063611,-0.403530,77,-7,-7
1.9922060000000001,261.826172,-7.000000,-7.403530,-6.596470,-7.460761,-6.583299,0.536461,7.608277,0.000000,7.648400,-0.000000,14.469795,6.882457,1.506560,1.648822,0.063611,-0.403530,77,-7,-7
2.0120840000000006,261.870117,-7.000000,-7.407455,-6.592545,-7.488119,-6.545932,0.556337,7.746650,0.000000,7.788400,-0.000000,14.605395,6.881271,1.520692,1.651733,0.064229,-0.407455,78,-8,-7
2.0319480000000003,261.914063,-7.000000,-7.411694,-6.588306,-7.482114,-6.537257,0.576320,7.886154,0.000000,7.928400,-0.000000,14.738595,6.876634,1.534442,1.654703,0.064898,-0.411694,79,-8,-7
2.0514330000000007,261.826172,-7.000000,-7.420090,-6.579910,-7.457425,-6.545932,0.596003,8.024319,0.000000,8.068400,-0.000000,14.869395,6.870974,1.563159,1.657648,0.066221,-0.420090,80,-8,-7
2.071742,261.782227,-7.000000,-7.427509,-6.572491,-7.437407,-6.580630,0.615942,8.163896,0.000000,8.208400,-0.000000,14.997795,6.861600,1.586427,1.660684,0.067391,-0.427509,81,-8,-7
2.092155000000001,261.694336,-7.000000,-7.436538,-6.563462,-7.412050,-6.624670,0.635989,8.303087,0.000000,8.348400,-0.000000,15.123795,6.850294,1.614597,1.663771,0.068814,-0.436538,82,-8,-7
2.111526,261.694336,-7.000000,-7.442975,-6.557025,-7.386694,-6.652695,0.656063,8.441331,0.000000,8.488400,-0.000000,15.247395,6.837611,1.632345,1.666893,0.069829,-0.442975,83,-8,-8
2.1317210000000015,261.650391,-7.000000,-7.451048,-6.548952,-7.360670,-6.647357,0.676208,8.579328,0.000000,8.628400,-0.000000,15.368595,6.822859,1.654930,1.670069,0.071101,-0.451048,84,-8,-8
2.1517290000000013,261.738281,-7.000000,-7.455116,-6.544884,-7.360670,-6.622001,0.696257,8.716294,0.000000,8.768400,-0.000000,15.487395,6.806804,1.662005,1.673264,0.071742,-0.455116,85,-9,-8
2.171714,261.826172,-7.000000,-7.459352,-6.540648,-7.339985,-6.581964,0.716156,8.852607,0.000000,8.908400,-0.000000,15.603795,6.789066,1.668743,1.676480,0.072410,-0.459352,86,-9,-8
2.1918110000000017,261.958008,-7.000000,-7.462126,-6.537874,-7.325972,-6.491216,0.735528,8.986738,0.000000,9.048400,-0.000000,15.717795,6.771124,1.669961,1.679638,0.072848,-0.462126,87,-9,-8
2.211929,262.045898,-7.000000,-7.467023,-6.532977,-7.370012,-6.438501,0.755178,9.124672,0.000000,9.188400,-0.000000,15.829395,6.747118,1.675710,1.682957,0.073619,-0.467023,88,-9,-8
2.2318050000000005,262.133789,-7.000000,-7.472483,-6.527517,-7.429399,-6.420485,0.774884,9.264922,0.000000,9.328400,-0.000000,15.938595,6.718508,1.680954,1.686389,0.074480,-0.472483,89,-9,-8
2.2516990000000003,262.265625,-7.000000,-7.476850,-6.523150,-7.484783,-6.435832,0.794402,9.405401,0.000000,9.468400,-0.000000,16.045395,6.687345,1.680790,1.689869,0.075169,-0.476850,90,-9,-9
2.2715490000000007,262.309570,-7.000000,-7.484233,-6.515767,-7.530157,-6.456518,0.813561,9.545256,-0.000000,9.608400,-0.000000,16.149795,6.654458,1.690067,1.693361,0.076332,-0.484233,91,-10,-9
2.291533000000001,262.397461,-7.000000,-7.481404,-6.518596,-7.577533,-6.579296,0.813561,9.545256,-0.000000,9.608400,-0.000000,16.149795,6.654458,1.680192,1.693361,0.075886,-0.481404,91,-10,-9
2.3119210000000003,262.529297,-7.000000,-7.495840,-6.504160,-7.541501,-6.601315,0.851242,9.825928,-0.000000,9.888400,-0.000000,16.351395,6.580754,1.692452,1.700513,0.078162,-0.495840,93,-10,-9
2.33175,262.573242,-7.000000,-7.504219,-6.495781,-7.518147,-6.601315,0.869709,9.965506,-0.000000,10.028400,-0.000000,16.448595,6.541164,1.700408,1.704151,0.079483,-0.504219,94,-10,-9
2.3519200000000002,262.573242,-7.000000,-7.514454,-6.485546,-7.508804,-6.575959,0.887970,10.105178,-0.000000,10.168400,-0.000000,16.543395,6.499163,1.712716,1.707853,0.081096,-0.514454,95,-10,-9
2.3718900000000014,262.749023,-7.000000,-7.519176,-6.480824,-7.499463,-6.558610,0.906022,10.243667,-0.000000,10.308400,-0.000000,16.635795,6.456018,1.705564,1.711599,0.081841,-0.519176,96,-10,-9
2.392227000000001,262.836914,-7.000000,-7.527111,-6.472889,-7.501464,-6.489881,0.923777,10.381521,-0.000000,10.448400,-0.000000,16.725795,6.411176,1.707660,1.715388,0.083091,-0.527111,97,-11,-10
2.412264000000001,262.968750,-7.000000,-7.534052,-6.465948,-7.526154,-6.423154,0.941256,10.519746,-0.000000,10.588400,-0.000000,16.813395,6.363645,1.704587,1.719252,0.084186,-0.534052,98,-11,-10
2.431251,263.100586,-7.000000,-7.552700,-6.447300,-7.526154,-6.423154,0.958375,10.657243,-0.000000,10.588400,-0.000000,16.813395,6.230303,1.690953,1.725234,0.087125,-0.552700,98,-11,-10
2.4520850000000007,263.232422,-7.000000,-7.560767,-6.439233,-7.528155,-6.417149,0.975417,10.796734,-0.000000,10.728400,-0.000000,16.898595,6.179332,1.687676,1.729311,0.088397,-0.560767,99,-11,-10
2.4722390000000014,263.320313,-7.000000,-7.570770,-6.429230,-7.529490,-6.424489,0.992070,10.935699,-0.000000,10.868400,-0.000000,16.981395,6.126551,1.688563,1.733442,0.089974,-0.570770,100,-11,-10
2.4921680000000013,263.496094,-7.000000,-7.578591,-6.421409,-7.553512,-6.444507,1.008656,11.076387,-0.000000,11.008400,-0.000000,17.061795,6.069802,1.680137,1.737747,0.091206,-0.578591,101,-11,-10
2.5118990000000014,263.627930,-7.000000,-7.588552,-6.411448,-7.580203,-6.465192,1.024925,11.217178,-0.000000,11.148400,-0.000000,17.139795,6.010645,1.675912,1.742152,0.092777,-0.588552,102,-11,-10
2.5319710000000013,263.803711,-7.000000,-7.597347,-6.402653,-7.596884,-6.491883,1.040686,11.356853,-0.000000,11.288400,-0.000000,17.215395,5.950256,1.666948,1.746598,0.094163,-0.597347,103,-11,-10
2.5521599999999998,264.023438,-7.000000,-7.605216,-6.394784,-7.614233,-6.475201,1.056086,11.496701,-0.000000,11.428400,-0.000000,17.288595,5.887389,1.653407,1.751154,0.095404,-0.605216,104,-12,-10
2.572144,264.243164,-7.000000,-7.613307,-6.386693,-7.624910,-6.441838,1.070799,11.634678,-0.000000,11.568400,-0.000000,17.359395,5.824001,1.639626,1.755708,0.096679,-0.613307,105,-12,-11
2.591501,264.375000,-7.000000,-7.625259,-6.374741,-7.589544,-6.421152,1.084979,11.772677,-0.000000,11.708400,-0.000000,17.427795,5.758258,1.634053,1.760351,0.098563,-0.625259,106,-12,-11
2.611974,264.726563,-7.000000,-7.629498,-6.370502,-7.552845,-6.372441,1.098596,11.909325,-0.000000,11.848400,-0.000000,17.493795,5.691504,1.607209,1.765039,0.099231,-0.629498,107,-12,-11
2.6320690000000013,264.902344,-7.000000,-7.641318,-6.358682,-7.548173,-6.338410,1.111792,12.047656,-0.000000,11.988400,-0.000000,17.557395,5.620792,1.596954,1.769909,0.101094,-0.641318,108,-12,-11
2.651867,265.166016,-7.000000,-7.650769,-6.349231,-7.556848,-6.311052,1.124427,12.186877,-0.000000,12.128400,-0.000000,17.618595,5.546881,1.578152,1.774924,0.102584,-0.650769,109,-12,-11
2.672027,265.385742,-7.000000,-7.662706,-6.337294,-7.582204,-6.305714,1.136507,12.325913,-0.000000,12.268400,-0.000000,17.677395,5.470832,1.563334,1.780060,0.104466,-0.662706,110,-13,-11
2.6914180000000014,265.649414,-7.000000,-7.674375,-6.325625,-7.637588,-6.311052,1.148180,12.467160,-0.000000,12.408400,-0.000000,17.733795,5.390340,1.544393,1.785448,0.106305,-0.674375,111,-13,-11
2.7113640000000014,265.869141,-7.000000,-7.673155,-6.326845,-7.705649,-6.376445,1.154297,12.545191,-0.000000,12.548400,-0.000000,17.787795,5.368174,1.528947,1.787515,0.106113,-0.673155,112,-13,-12
2.7323060000000003,266.132813,-7.000000,-7.702797,-6.297203,-7.734342,-6.421152,1.169546,12.750847,-0.000000,12.688400,-0.000000,17.839395,5.221222,1.510075,1.796712,0.110786,-0.702797,113,-13,-12
